,x t3,v t3
1500,11262956678339.17,0.03656690927041533
1501,11270365582791.396,0.036608795453515246
1502,11277774487243.621,0.036650682468385945
1503,11285183391695.848,0.03669257031394639
1504,11292592296148.072,0.03673445898919433
1505,11300001200600.3,0.03677634849304352
1506,11307410105052.527,0.03681823882440482
1507,11314819009504.752,0.03686012998232757
1508,11322227913956.979,0.03690202196574185
1509,11329636818409.205,0.03694391477355777
1510,11337045722861.432,0.036985808404730286
1511,11344454627313.654,0.0370277028582951
1512,11351863531765.883,0.037069598133209786
1513,11359272436218.11,0.03711149422835902
1514,11366681340670.334,0.037153391142773676
1515,11374090245122.56,0.03719528887540646
1516,11381499149574.787,0.03723718742523231
1517,11388908054027.014,0.037279086791242776
1518,11396316958479.24,0.03732098697237478
1519,11403725862931.467,0.03736288796764756
1520,11411134767383.691,0.037404789776001965
1521,11418543671835.916,0.03744669239647358
1522,11425952576288.145,0.03748859582798983
1523,11433361480740.371,0.037530500069542894
1524,11440770385192.596,0.03757240512017912
1525,11448179289644.822,0.03761431097883614
1526,11455588194097.049,0.03765621764451142
1527,11462997098549.275,0.03769812511618412
1528,11470406003001.502,0.03774003339286965
1529,11477814907453.727,0.037781942473601796
1530,11485223811905.953,0.03782385235731767
1531,11492632716358.178,0.03786576304303928
1532,11500041620810.406,0.037907674529789326
1533,11507450525262.63,0.037949586816523925
1534,11514859429714.857,0.03799149990233391
1535,11522268334167.084,0.03803341378617082
1536,11529677238619.31,0.038075328466980383
1537,11537086143071.535,0.03811724394387453
1538,11544495047523.76,0.03815916021590553
1539,11551903951975.988,0.03820107728197329
1540,11559312856428.215,0.0382429951411137
1541,11566721760880.443,0.0382849137924197
1542,11574130665332.666,0.03832683323486267
1543,11581539569784.893,0.03836875346747719
1544,11588948474237.12,0.038410674489262414
1545,11596357378689.346,0.0384525962992626
1546,11603766283141.57,0.038494518896548924
1547,11611175187593.797,0.03853644228011403
1548,11618584092046.021,0.03857836644898362
1549,11625992996498.25,0.03862029140216075
1550,11633401900950.475,0.03866221713875667
1551,11640810805402.701,0.0387041436578045
1552,11648219709854.928,0.038746070958258466
1553,11655628614307.154,0.038787999039219145
1554,11663037518759.38,0.0388299278997151
1555,11670446423211.604,0.03887185753883414
1556,11677855327663.832,0.038913787955610984
1557,11685264232116.059,0.03895571914903913
1558,11692673136568.287,0.038997651118190785
1559,11700082041020.51,0.03903958386212907
1560,11707490945472.736,0.03908151737993974
1561,11714899849924.963,0.03912345167063616
1562,11722308754377.19,0.03916538673326693
1563,11729717658829.414,0.03920732256693539
1564,11737126563281.64,0.03924925917067898
1565,11744535467733.865,0.03929119654355178
1566,11751944372186.094,0.039333134684644
1567,11759353276638.32,0.03937507359296064
1568,11766762181090.545,0.03941701326763253
1569,11774171085542.771,0.03945895370774402
1570,11781579989994.998,0.03950089491228786
1571,11788988894447.225,0.039542836880370275
1572,11796397798899.447,0.03958477961111559
1573,11803806703351.676,0.03962672310355654
1574,11811215607803.902,0.03966866735678874
1575,11818624512256.13,0.039710612369842094
1576,11826033416708.354,0.03975255814182248
1577,11833442321160.58,0.03979450467187412
1578,11840851225612.807,0.039836451959003864
1579,11848260130065.033,0.03987840000233454
1580,11855669034517.26,0.03992034880094267
1581,11863077938969.484,0.0399622983539106
1582,11870486843421.709,0.04000424866036585
1583,11877895747873.938,0.04004619971937678
1584,11885304652326.164,0.04008815153001771
1585,11892713556778.389,0.040130104091421676
1586,11900122461230.615,0.04017205740266268
1587,11907531365682.842,0.04021401146285395
1588,11914940270135.068,0.040255966271056196
1589,11922349174587.291,0.04029792182644859
1590,11929758079039.52,0.040339878128112336
1591,11937166983491.746,0.04038183517510853
1592,11944575887943.975,0.04042379296658491
1593,11951984792396.2,0.04046575150159693
1594,11959393696848.424,0.04050771077932013
1595,11966802601300.65,0.04054967079884469
1596,11974211505752.877,0.04059163155931474
1597,11981620410205.104,0.04063359305979563
1598,11989029314657.328,0.040675555299420185
1599,11996438219109.557,0.04071751827733598
1600,12003847123561.781,0.040759481992584806
1601,12011256028014.008,0.040801446444370434
1602,12018664932466.232,0.04084341163181793
1603,12026073836918.459,0.04088537755402043
1604,12033482741370.686,0.04092734421009272
1605,12040891645822.912,0.040969311599205305
1606,12048300550275.139,0.041011279720443106
1607,12055709454727.363,0.04105324857293324
1608,12063118359179.59,0.041095218155899914
1609,12070527263631.818,0.04113718846838689
1610,12077936168084.043,0.041179159509507526
1611,12085345072536.268,0.041221131278486506
1612,12092753976988.494,0.04126310377444934
1613,12100162881440.72,0.04130507699651041
1614,12107571785892.947,0.04134705094379354
1615,12114980690345.172,0.041389025615466306
1616,12122389594797.4,0.04143100101066526
1617,12129798499249.625,0.04147297712855036
1618,12137207403701.852,0.04151495396828497
1619,12144616308154.08,0.0415569315289738
1620,12152025212606.303,0.041598909809828
1621,12159434117058.53,0.04164088880995925
1622,12166843021510.756,0.04168286852851683
1623,12174251925962.982,0.04172484896465391
1624,12181660830415.207,0.041766830117555
1625,12189069734867.434,0.04180881198642267
1626,12196478639319.662,0.041850794570310886
1627,12203887543771.887,0.04189277786843696
1628,12211296448224.113,0.04193476187996727
1629,12218705352676.338,0.04197674660406528
1630,12226114257128.564,0.042018732039906165
1631,12233523161580.791,0.0420607181866344
1632,12240932066033.018,0.042102705043448194
1633,12248340970485.244,0.04214469260949449
1634,12255749874937.469,0.04218668088398114
1635,12263158779389.695,0.042228669866029744
1636,12270567683841.924,0.042270659554837026
1637,12277976588294.146,0.04231264994959094
1638,12285385492746.373,0.042354641049456514
1639,12292794397198.6,0.04239663285366069
1640,12300203301650.826,0.04243862536132284
1641,12307612206103.053,0.04248061857162423
1642,12315021110555.277,0.04252261248381582
1643,12322430015007.506,0.04256460709701963
1644,12329838919459.73,0.04260660241039872
1645,12337247823911.957,0.04264859842324337
1646,12344656728364.182,0.042690595134714904
1647,12352065632816.408,0.04273259254393775
1648,12359474537268.635,0.042774590650149644
1649,12366883441720.861,0.042816589452544934
1650,12374292346173.088,0.04285858895028134
1651,12381701250625.312,0.04290058914261648
1652,12389110155077.54,0.04294259002875046
1653,12396519059529.768,0.04298459160781073
1654,12403927963981.992,0.04302659387905407
1655,12411336868434.217,0.043068596841650805
1656,12418745772886.443,0.04311060049484322
1657,12426154677338.67,0.043152604837866836
1658,12433563581790.896,0.043194609869804876
1659,12440972486243.121,0.04323661558997998
1660,12448381390695.35,0.043278621997548485
1661,12455790295147.574,0.043320629091717605
1662,12463199199599.8,0.043362636871768404
1663,12470608104052.025,0.04340464533682918
1664,12478017008504.252,0.043446654486160446
1665,12485425912956.479,0.043488664318994244
1666,12492834817408.705,0.0435306748344904
1667,12500243721860.932,0.04357268603187538
1668,12507652626313.156,0.043614697910443256
1669,12515061530765.383,0.04365671046937172
1670,12522470435217.611,0.043698723707817314
1671,12529879339669.836,0.04374073762510756
1672,12537288244122.06,0.043782752220439036
1673,12544697148574.287,0.04382476749299476
1674,12552106053026.514,0.043866783442077964
1675,12559514957478.74,0.04390880006686039
1676,12566923861930.965,0.04395081736659709
1677,12574332766383.193,0.04399283534047832
1678,12581741670835.418,0.04403485398780037
1679,12589150575287.645,0.044076873307802716
1680,12596559479739.873,0.044118893299607026
1681,12603968384192.096,0.04416091396259905
1682,12611377288644.322,0.04420293529595799
1683,12618786193096.549,0.04424495729888745
1684,12626195097548.775,0.04428697997067658
1685,12633604002001.0,0.04432900331053444
1686,12641012906453.227,0.04437102731777104
1687,12648421810905.455,0.04441305199156368
1688,12655830715357.68,0.04445507733116789
1689,12663239619809.904,0.04449710333585009
1690,12670648524262.13,0.04453913000485732
1691,12678057428714.357,0.04458115733746268
1692,12685466333166.584,0.04462318533287443
1693,12692875237618.81,0.04466521399036508
1694,12700284142071.037,0.044707243309203254
1695,12707693046523.262,0.04474927328860031
1696,12715101950975.488,0.04479130392783241
1697,12722510855427.717,0.04483333522623332
1698,12729919759879.94,0.04487536718298803
1699,12737328664332.166,0.04491739979733124
1700,12744737568784.393,0.04495943306858628
1701,12752146473236.62,0.04500146699600432
1702,12759555377688.844,0.045043501578825335
1703,12766964282141.07,0.04508553681634783
1704,12774373186593.299,0.04512757270779787
1705,12781782091045.523,0.04516960925246005
1706,12789190995497.75,0.04521164644963184
1707,12796599899949.975,0.04525368429857682
1708,12804008804402.201,0.04529572279854044
1709,12811417708854.428,0.04533776194879631
1710,12818826613306.654,0.04537980174865458
1711,12826235517758.88,0.045421842197368396
1712,12833644422211.105,0.045463883294219756
1713,12841053326663.332,0.04550592503847267
1714,12848462231115.56,0.04554796742940459
1715,12855871135567.783,0.04559001046631429
1716,12863280040020.01,0.045632054148514484
1717,12870688944472.236,0.04567409847525308
1718,12878097848924.463,0.04571614344576812
1719,12885506753376.69,0.04575818905941384
1720,12892915657828.914,0.0458002353154881
1721,12900324562281.143,0.045842282213184295
1722,12907733466733.367,0.04588432975187588
1723,12915142371185.594,0.0459263779308563
1724,12922551275637.818,0.045968426749385775
1725,12929960180090.045,0.04601047620677089
1726,12937369084542.271,0.046052526302245544
1727,12944777988994.498,0.046094577035193665
1728,12952186893446.725,0.046136628404887095
1729,12959595797898.95,0.046178680410588466
1730,12967004702351.176,0.046220733051663805
1731,12974413606803.404,0.046262786327342334
1732,12981822511255.629,0.04630484023690849
1733,12989231415707.854,0.04634689477974266
1734,12996640320160.08,0.04638894995515286
1735,13004049224612.307,0.04643100576237409
1736,13011458129064.533,0.04647306220070546
1737,13018867033516.758,0.04651511926953468
1738,13026275937968.986,0.04655717696813669
1739,13033684842421.21,0.04659923529577806
1740,13041093746873.438,0.04664129425184706
1741,13048502651325.666,0.04668335383554573
1742,13055911555777.889,0.04672541404627082
1743,13063320460230.115,0.0467674748833716
1744,13070729364682.342,0.04680953634604245
1745,13078138269134.568,0.04685159843365778
1746,13085547173586.793,0.04689366114557636
1747,13092956078039.02,0.04693572448109272
1748,13100364982491.248,0.04697778843949363
1749,13107773886943.473,0.04701985302009956
1750,13115182791395.697,0.04706191822231433
1751,13122591695847.924,0.0471039840453704
1752,13130000600300.15,0.047146050488583204
1753,13137409504752.377,0.04718811755136876
1754,13144818409204.604,0.047230185233004346
1755,13152227313656.83,0.047272253532785
1756,13159636218109.055,0.04731432245006508
1757,13167045122561.281,0.04735639198420101
1758,13174454027013.51,0.047398462134459474
1759,13181862931465.732,0.04744053290025846
1760,13189271835917.959,0.04748260428086863
1761,13196680740370.186,0.047524676275628744
1762,13204089644822.412,0.047566748883888316
1763,13211498549274.637,0.047608822104990595
1764,13218907453726.863,0.04765089593828145
1765,13226316358179.092,0.04769297038306697
1766,13233725262631.316,0.04773504543868924
1767,13241134167083.543,0.0477771211044678
1768,13248543071535.768,0.04781919737981728
1769,13255951975987.994,0.04786127426406281
1770,13263360880440.22,0.047903351756489986
1771,13270769784892.447,0.04794542985646309
1772,13278178689344.674,0.047987508563358115
1773,13285587593796.898,0.0480295878765119
1774,13292996498249.125,0.04807166779528149
1775,13300405402701.354,0.0481137483189592
1776,13307814307153.576,0.048155829446959626
1777,13315223211605.803,0.048197911178633146
1778,13322632116058.03,0.04823999351329085
1779,13330041020510.256,0.04828207645032444
1780,13337449924962.482,0.048324159989026644
1781,13344858829414.707,0.04836624412884809
1782,13352267733866.936,0.04840832886907248
1783,13359676638319.16,0.048450414209038256
1784,13367085542771.387,0.048492500148200175
1785,13374494447223.611,0.048534586685836614
1786,13381903351675.838,0.048576673821342065
1787,13389312256128.064,0.04861876155405516
1788,13396721160580.291,0.04866084988337073
1789,13404130065032.518,0.048702938808645194
1790,13411538969484.742,0.04874502832917013
1791,13418947873936.969,0.04878711844444136
1792,13426356778389.197,0.048829209153734204
1793,13433765682841.422,0.04887130045639791
1794,13441174587293.646,0.04891339235190908
1795,13448583491745.873,0.04895548483957528
1796,13455992396198.1,0.04899757791873523
1797,13463401300650.326,0.049039671588776534
1798,13470810205102.55,0.049081765849092435
1799,13478219109554.78,0.04912386069904666
1800,13485628014007.004,0.04916595613804369
1801,13493036918459.23,0.049208052165405844
1802,13500445822911.455,0.04925014878054909
1803,13507854727363.682,0.04929224598286916
1804,13515263631815.908,0.0493343437716528
1805,13522672536268.135,0.049376442146351784
1806,13530081440720.361,0.04941854110638895
1807,13537490345172.586,0.049460640651078414
1808,13544899249624.812,0.049502740779811205
1809,13552308154077.041,0.04954484149195837
1810,13559717058529.266,0.04958694278692395
1811,13567125962981.49,0.049629044664136784
1812,13574534867433.717,0.049671147122916565
1813,13581943771885.943,0.0497132501626877
1814,13589352676338.17,0.04975535378283712
1815,13596761580790.396,0.04979745798270491
1816,13604170485242.623,0.04983956276171879
1817,13611579389694.848,0.04988166811934095
1818,13618988294147.074,0.04992377405488825
1819,13626397198599.303,0.04996588056770247
1820,13633806103051.525,0.05000798765731319
1821,13641215007503.752,0.0500500953230054
1822,13648623911955.979,0.05009220356419758
1823,13656032816408.205,0.050134312380343604
1824,13663441720860.43,0.05017642177076018
1825,13670850625312.656,0.05021853173491699
1826,13678259529764.885,0.05026064227215578
1827,13685668434217.11,0.050302753381907844
1828,13693077338669.336,0.050344865063604124
1829,13700486243121.56,0.05038697731662001
1830,13707895147573.787,0.05042909014034833
1831,13715304052026.014,0.05047120353416287
1832,13722712956478.24,0.050513317497546846
1833,13730121860930.467,0.05055543202990083
1834,13737530765382.691,0.050597547130560555
1835,13744939669834.918,0.05063966279900839
1836,13752348574287.146,0.050681779034607244
1837,13759757478739.37,0.05072389583673784
1838,13767166383191.596,0.05076601320491951
1839,13774575287643.822,0.050808131138496485
1840,13781984192096.049,0.05085024963686821
1841,13789393096548.275,0.0508923686994807
1842,13796802001000.5,0.05093448832573402
1843,13804210905452.729,0.050976608515056525
1844,13811619809904.953,0.051018729266848986
1845,13819028714357.18,0.0510608505805408
1846,13826437618809.404,0.05110297245555266
1847,13833846523261.63,0.05114509489129662
1848,13841255427713.857,0.05118721788720426
1849,13848664332166.084,0.051229341442679995
1850,13856073236618.31,0.05127146555715728
1851,13863482141070.535,0.05131359023008006
1852,13870891045522.762,0.05135571546082773
1853,13878299949974.99,0.051397841248827736
1854,13885708854427.215,0.05143996759356537
1855,13893117758879.44,0.05148209449444283
1856,13900526663331.666,0.05152422195085405
1857,13907935567783.893,0.05156634996226071
1858,13915344472236.12,0.05160847852805989
1859,13922753376688.344,0.05165060764771667
1860,13930162281140.572,0.05169273732066029
1861,13937571185592.797,0.05173486754630256
1862,13944980090045.023,0.051776998324095574
1863,13952388994497.248,0.0518191296534552
1864,13959797898949.475,0.051861261533818676
1865,13967206803401.701,0.05190339396465398
1866,13974615707853.928,0.0519455269453935
1867,13982024612306.154,0.051987660475404734
1868,13989433516758.379,0.05202979455420133
1869,13996842421210.605,0.05207192918121353
1870,14004251325662.834,0.052114064355854785
1871,14011660230115.059,0.052156200077550854
1872,14019069134567.283,0.05219833634579779
1873,14026478039019.51,0.05224047316003702
1874,14033886943471.736,0.05228261051966437
1875,14041295847923.963,0.052324748424127016
1876,14048704752376.188,0.0523668868729239
1877,14056113656828.416,0.05240902586547011
1878,14063522561280.64,0.052451165401174005
1879,14070931465732.867,0.05249330547958379
1880,14078340370185.096,0.05253544610003695
1881,14085749274637.318,0.05257758726202043
1882,14093158179089.545,0.05261972896503514
1883,14100567083541.771,0.05266187120846823
1884,14107975987993.998,0.052704013991838036
1885,14115384892446.223,0.052746157314529626
1886,14122793796898.45,0.05278830117603987
1887,14130202701350.678,0.052830445575811076
1888,14137611605802.902,0.05287259051325001
1889,14145020510255.127,0.052914735987895985
1890,14152429414707.354,0.05295688199916464
1891,14159838319159.58,0.0529990285465253
1892,14167247223611.807,0.05304117562947164
1893,14174656128064.033,0.053083323247383254
1894,14182065032516.26,0.053125471399723345
1895,14189473936968.484,0.053167620086039605
1896,14196882841420.71,0.053209769305785526
1897,14204291745872.94,0.05325191905830983
1898,14211700650325.162,0.053294069343155163
1899,14219109554777.389,0.05333622015984023
1900,14226518459229.615,0.053378371507758676
1901,14233927363681.842,0.05342052338635954
1902,14241336268134.066,0.053462675795147026
1903,14248745172586.293,0.053504828733631424
1904,14256154077038.521,0.05354698220117764
1905,14263562981490.746,0.05358913619732699
1906,14270971885942.973,0.0536312907215363
1907,14278380790395.197,0.053673445773278115
1908,14285789694847.424,0.05371560135205129
1909,14293198599299.65,0.05375775745729995
1910,14300607503751.877,0.05379991408845407
1911,14308016408204.104,0.05384207124503047
1912,14315425312656.328,0.0538842289265428
1913,14322834217108.555,0.05392638713242952
1914,14330243121560.783,0.053968545862155826
1915,14337652026013.008,0.054010705115183126
1916,14345060930465.232,0.054052864891030596
1917,14352469834917.459,0.05409502518922432
1918,14359878739369.686,0.05413718600914373
1919,14367287643821.912,0.05417934735027718
1920,14374696548274.137,0.054221509212171407
1921,14382105452726.365,0.0542636715942984
1922,14389514357178.59,0.054305834496095995
1923,14396923261630.816,0.0543479979170708
1924,14404332166083.041,0.054390161856737104
1925,14411741070535.268,0.0544323263145029
1926,14419149974987.494,0.05447449128993855
1927,14426558879439.72,0.0545166567825086
1928,14433967783891.947,0.054558822791674594
1929,14441376688344.172,0.05460098931692664
1930,14448785592796.398,0.054643156357793876
1931,14456194497248.627,0.05468532391373032
1932,14463603401700.852,0.05472749198422902
1933,14471012306153.076,0.05476966056877046
1934,14478421210605.303,0.054811829666874416
1935,14485830115057.53,0.054853999278058986
1936,14493239019509.756,0.05489616940177704
1937,14500647923961.98,0.05493834003754251
1938,14508056828414.209,0.05498051118478324
1939,14515465732866.434,0.05502268284310371
1940,14522874637318.66,0.055064855011970476
1941,14530283541770.889,0.05510702769076352
1942,14537692446223.111,0.05514920087909307
1943,14545101350675.338,0.05519137457650512
1944,14552510255127.564,0.05523354878242769
1945,14559919159579.791,0.05527572349632946
1946,14567328064032.016,0.0553178987177733
1947,14574736968484.242,0.05536007444631044
1948,14582145872936.47,0.05540225068128904
1949,14589554777388.695,0.055444427422278814
1950,14596963681840.92,0.055486604668881306
1951,14604372586293.146,0.05552878242047295
1952,14611781490745.373,0.05557096067664265
1953,14619190395197.6,0.05561313943683972
1954,14626599299649.826,0.05565531870059816
1955,14634008204102.053,0.05569749846745163
1956,14641417108554.277,0.05573967873684718
1957,14648826013006.504,0.055781859508349615
1958,14656234917458.732,0.055824040781437295
1959,14663643821910.955,0.05586622255563117
1960,14671052726363.182,0.05590840483046297
1961,14678461630815.408,0.05595058760542097
1962,14685870535267.635,0.05599277088000397
1963,14693279439719.86,0.05603495465377584
1964,14700688344172.086,0.05607713892622476
1965,14708097248624.314,0.056119323696838835
1966,14715506153076.54,0.05616150896514967
1967,14722915057528.766,0.056203694730711296
1968,14730323961980.99,0.056245880992979794
1969,14737732866433.217,0.05628806775149893
1970,14745141770885.443,0.05633025500584593
1971,14752550675337.67,0.05637244275548931
1972,14759959579789.896,0.05641463099990887
1973,14767368484242.121,0.05645681973865097
1974,14774777388694.348,0.05649900897128492
1975,14782186293146.576,0.05654119869730399
1976,14789595197598.799,0.05658338891621327
1977,14797004102051.025,0.056625579627541014
1978,14804413006503.252,0.05666777083084973
1979,14811821910955.479,0.05670996252562584
1980,14819230815407.705,0.05675215471140109
1981,14826639719859.93,0.056794347387708735
1982,14834048624312.158,0.056836540554050144
1983,14841457528764.383,0.056878734209983586
1984,14848866433216.61,0.056920928355058076
1985,14856275337668.834,0.05696312298877975
1986,14863684242121.06,0.0570053181106451
1987,14871093146573.287,0.05704751372024184
1988,14878502051025.514,0.057089709817059055
1989,14885910955477.74,0.057131906400632426
1990,14893319859929.965,0.05717410347053346
1991,14900728764382.191,0.057216301026268485
1992,14908137668834.42,0.057258499067334684
1993,14915546573286.645,0.05730069759329879
1994,14922955477738.87,0.05734289660375296
1995,14930364382191.096,0.057385096098167554
1996,14937773286643.322,0.05742729607607183
1997,14945182191095.549,0.057469496537020104
1998,14952591095547.773,0.05751169748061494
